id,ticker,timestamp,caption,sentiment,virality,image_path,price_change,price_up,volume
4143,AAPL,2023-12-12 16:56:00,AAPL hold. 🧐,neutral,38.627606906273485,meme_images/meme_4143.png,-0.6199653333217529,0,20062.16209370879
4144,AMC,2023-04-06 18:38:00,AMC down... 😢,negative,10.922033139159705,meme_images/meme_4144.png,-1.2946001829476659,0,214685.44678040917
4145,RKT,2023-01-18 01:25:00,RKT bull! 🚀,positive,414.76897306956016,meme_images/meme_4145.png,4.8105730946858625,1,114916.31136477672
4146,AMD,2023-11-25 12:16:00,AMD paper hands... 💸,negative,173.9756882054905,meme_images/meme_4146.png,-0.6557551345031111,0,61597.80191554338
4147,NVDA,2023-01-21 06:14:00,NVDA hold. ⌛,neutral,3073.8130947652166,meme_images/meme_4147.png,-0.3182569644388679,0,5401.401034701088
4148,MSFT,2023-02-18 10:08:00,MSFT down... 😢,negative,1444.4152109099298,meme_images/meme_4148.png,-2.7724317513982086,0,36154.73614095745
4149,AMC,2023-10-08 16:34:00,AMC waiting. 📊,neutral,63.57277923767394,meme_images/meme_4149.png,0.7899346941984555,1,4596.475985239583
4150,NVDA,2023-03-01 18:58:00,NVDA paper hands... 😢,negative,325.71278339540237,meme_images/meme_4150.png,-2.618183708526869,0,140981.73885707982
4151,GME,2023-02-17 21:38:00,GME watch. ⌛,neutral,220.21369152485656,meme_images/meme_4151.png,-0.13897801647807637,0,25899.362650680974
4152,AAPL,2023-07-31 08:18:00,AAPL FUD... 😢,negative,2.2385006575659854,meme_images/meme_4152.png,-2.8821047636512698,0,78252.71469714338
4153,GME,2023-05-12 02:00:00,GME FUD... 💸,negative,5379.999059263623,meme_images/meme_4153.png,-5.053868644161289,0,92173.00798572412
4154,AAPL,2023-04-21 04:34:00,AAPL waiting. 🧐,neutral,3.3016299095550043,meme_images/meme_4154.png,-0.7981868279718148,0,28723.818897893027
4155,AMC,2023-08-17 01:21:00,AMC moon! 💎🙌,positive,772.1948502614906,meme_images/meme_4155.png,-0.18602364634654656,0,19610.455670010197
4156,AMC,2023-08-04 09:31:00,AMC hold. 🧐,neutral,255.39640445596237,meme_images/meme_4156.png,-0.45650254571035653,0,29583.58193532876
4157,BB,2023-05-22 07:52:00,BB HODL! 📈,positive,117.97770431352686,meme_images/meme_4157.png,3.2665754034093752,1,20947.969537827878
4158,NVDA,2023-01-01 03:18:00,NVDA update. ⌛,neutral,207.21772791209528,meme_images/meme_4158.png,-0.6631388584396735,0,12525.629480755068
4159,AMC,2023-10-08 22:53:00,AMC waiting. 🧐,neutral,22.442504743759788,meme_images/meme_4159.png,0.3353469236090421,1,7398.475977877261
4160,AMC,2023-07-23 13:46:00,AMC waiting. ⌛,neutral,55.09809463774946,meme_images/meme_4160.png,-0.9021845840298071,0,156821.81774829212
4161,PLTR,2023-07-12 08:02:00,PLTR bear... 📉,negative,49.72280578754769,meme_images/meme_4161.png,0.000246492243801244,1,103073.53277059105
4162,PLTR,2023-07-20 23:07:00,PLTR update. ⌛,neutral,104.69429449731892,meme_images/meme_4162.png,-1.3442132942550735,0,30327.170694156564
4163,GME,2023-05-03 02:35:00,GME waiting. ⌛,neutral,33.87496596757044,meme_images/meme_4163.png,0.6989511365730694,1,8451.165863919032
4164,AMC,2023-05-25 20:56:00,AMC FUD... 📉,negative,49.05960959661094,meme_images/meme_4164.png,-1.0439430908065526,0,28465.596685081393
4165,NOK,2023-03-25 15:03:00,NOK rocket! 📈,positive,13.033526712152407,meme_images/meme_4165.png,1.8395790639327365,1,47459.77726042887
4166,NVDA,2023-11-07 16:24:00,NVDA up! 📈,positive,71.31232418039701,meme_images/meme_4166.png,0.6071336807680722,1,36575.18844098824
4167,TSLA,2023-02-01 02:40:00,TSLA hold. 🧐,neutral,4413.883800434648,meme_images/meme_4167.png,-0.13987362462709857,0,68432.60083279056
4168,BB,2023-10-14 07:07:00,BB crash... 😢,negative,924.1907107278438,meme_images/meme_4168.png,-1.8119054941377388,0,23099.339326507015
4169,BB,2023-10-13 08:14:00,BB bear... 😢,negative,3108.847815958471,meme_images/meme_4169.png,-1.5529462991380216,0,36467.89411914583
4170,BB,2023-03-02 16:56:00,BB bear... 💸,negative,99.62033870937822,meme_images/meme_4170.png,-2.8927057089230965,0,184289.30625640202
4171,AMC,2023-05-01 01:37:00,AMC crash... 😢,negative,60.50015331684757,meme_images/meme_4171.png,-0.3215620913990871,0,10466.823819645646
4172,NVDA,2023-02-27 20:30:00,NVDA hold. 🧐,neutral,11.725853448431575,meme_images/meme_4172.png,2.5752704467207668,1,35109.471122826806
4173,AAPL,2023-08-06 14:42:00,AAPL rocket! 🚀,positive,69.23600893483948,meme_images/meme_4173.png,0.947525522278753,1,80813.53715753209
4174,BB,2023-09-10 10:31:00,BB update. ⌛,neutral,17.03243441252971,meme_images/meme_4174.png,-1.5035605216866512,0,10968.690547828981
4175,SPCE,2023-09-05 11:42:00,SPCE rocket! 💎🙌,positive,192.8034984819607,meme_images/meme_4175.png,0.7399831592887716,1,103031.94825322062
4176,RKT,2023-01-02 02:35:00,RKT dump... 💸,negative,119.19609148667348,meme_images/meme_4176.png,-2.395802734099097,0,15946.112221359252
4177,TSLA,2023-03-26 17:15:00,TSLA FUD... 💸,negative,869.0699474988386,meme_images/meme_4177.png,-3.9207795401484553,0,23262.01760824858
4178,AAPL,2023-09-10 23:26:00,AAPL FUD... 😢,negative,164.23330469980476,meme_images/meme_4178.png,-5.4774982367858165,0,25168.275870223217
4179,NOK,2023-04-24 23:35:00,NOK to the moon! 💎🙌,positive,4.286353754879335,meme_images/meme_4179.png,4.123207949730143,1,21351.26456087343
4180,NVDA,2023-04-20 16:32:00,NVDA bear... 💸,negative,654.2760410221512,meme_images/meme_4180.png,-2.378788443127823,0,41054.9003817428
4181,GME,2023-05-04 05:48:00,GME gain! 📈,positive,164.576791191334,meme_images/meme_4181.png,2.7512406579201345,1,40520.36338673585
4182,PLTR,2023-07-07 11:08:00,PLTR bull! 📈,positive,29.581793118918807,meme_images/meme_4182.png,1.1765699604424185,1,29304.982440788797
4183,AAPL,2023-05-03 09:10:00,AAPL hold. ⌛,neutral,21.800168674135456,meme_images/meme_4183.png,0.3476692797806219,1,14412.855711985538
4184,GME,2023-01-18 12:17:00,GME up! 🚀,positive,302.5320642611856,meme_images/meme_4184.png,2.668601900558216,1,60453.944977721076
4185,NVDA,2023-09-05 04:05:00,NVDA crash... 😢,negative,628.9900759595077,meme_images/meme_4185.png,-2.8059644542934534,0,26632.002480395673
4186,RKT,2023-07-08 14:58:00,RKT paper hands... 📉,negative,0.7421506101533255,meme_images/meme_4186.png,-2.864962833026045,0,88965.49814432587
4187,AAPL,2023-04-01 18:08:00,AAPL dump... 💸,negative,16.796143902275237,meme_images/meme_4187.png,-1.7349072810578048,0,103087.84825654695
4188,AAPL,2023-06-13 06:06:00,AAPL dump... 😢,negative,38.98516558418469,meme_images/meme_4188.png,-1.767047564394604,0,12275.977716562915
4189,PLTR,2023-06-22 23:28:00,PLTR down... 😢,negative,452.1174553777251,meme_images/meme_4189.png,-0.4887515889658749,0,12712.39091949716
4190,PLTR,2023-06-30 12:36:00,PLTR gain! 💎🙌,positive,37.6927924678734,meme_images/meme_4190.png,3.27010250655319,1,188781.01704471422
4191,BB,2023-08-04 00:20:00,BB waiting. 📊,neutral,2325.816322094558,meme_images/meme_4191.png,-0.05532470071535797,0,41143.99129308788
4192,BB,2023-07-29 00:36:00,BB sell... 💸,negative,76.81538790812232,meme_images/meme_4192.png,-2.2843587763898854,0,27892.279570488456
4193,PLTR,2023-08-09 09:57:00,PLTR buy! 💎🙌,positive,206.14693846083944,meme_images/meme_4193.png,3.5479606365470544,1,122817.76697937089
4194,NOK,2023-02-13 19:46:00,NOK crash... 😢,negative,14.566242082396299,meme_images/meme_4194.png,-2.5763408683896687,0,100329.40619392981
4195,MSFT,2023-03-09 08:06:00,MSFT update. ⌛,neutral,3.6033182350362645,meme_images/meme_4195.png,-0.5823723865613133,0,15183.175654760676
4196,MSFT,2023-10-30 04:09:00,MSFT FUD... 📉,negative,90.64772574189871,meme_images/meme_4196.png,-0.5937853587076003,0,45747.25090610831
4197,AAPL,2023-10-18 21:28:00,AAPL bull! 📈,positive,95.71446619816133,meme_images/meme_4197.png,1.6459468505794783,1,33318.68865771422
4198,BB,2023-04-11 11:26:00,BB rocket! 🚀,positive,40.04207069493074,meme_images/meme_4198.png,0.8727474622350484,1,89541.55120951876
4199,PLTR,2023-04-24 23:03:00,PLTR news. 🧐,neutral,103.72679770490666,meme_images/meme_4199.png,0.22209588769023678,1,29646.516455244942
4200,PLTR,2023-09-07 18:20:00,PLTR to the moon! 📈,positive,853.5281396144087,meme_images/meme_4200.png,1.9565722885565153,1,55239.14545383504
4201,AMC,2023-10-10 02:32:00,AMC FUD... 😢,negative,87.07928626821563,meme_images/meme_4201.png,-2.60754623654973,0,73562.93520750923
4202,RKT,2023-11-21 09:19:00,RKT diamond hands! 🚀,positive,486.8302936888878,meme_images/meme_4202.png,2.203084513859828,1,110913.90371550237
4203,TSLA,2023-06-22 21:16:00,TSLA gain! 💎🙌,positive,370.1662505116185,meme_images/meme_4203.png,1.6756652387772828,1,35049.3980180585
4204,NVDA,2023-12-03 02:43:00,NVDA diamond hands! 📈,positive,174.1183638038861,meme_images/meme_4204.png,3.360907171755464,1,116631.60869144989
4205,AAPL,2023-12-27 04:52:00,AAPL crash... 📉,negative,355.7172978914766,meme_images/meme_4205.png,-3.0671991475426172,0,364691.7979172587
4206,MSFT,2023-05-15 10:50:00,MSFT buy! 💎🙌,positive,70.71296345932697,meme_images/meme_4206.png,1.409244472422466,1,79333.50594691501
4207,PLTR,2023-05-19 21:45:00,PLTR news. ⌛,neutral,160.68495199422088,meme_images/meme_4207.png,-0.7225206512485064,0,13644.59332369272
4208,NVDA,2023-03-14 13:04:00,NVDA update. ⌛,neutral,36.84262330246611,meme_images/meme_4208.png,1.5673058353850964,1,77187.93176188375
4209,RKT,2023-06-08 14:04:00,RKT to the moon! 🚀,positive,340.2824400417963,meme_images/meme_4209.png,1.0565776652975585,1,23013.628923073138
4210,RKT,2023-06-20 23:53:00,RKT bear... 💸,negative,19.100433946261578,meme_images/meme_4210.png,-3.31700716758175,0,42341.3922928616
4211,TSLA,2023-12-31 08:44:00,TSLA down... 💸,negative,72.33055501999739,meme_images/meme_4211.png,-1.9185005713462555,0,11088.3943831134
4212,TSLA,2023-07-20 12:20:00,TSLA hold. ⌛,neutral,2756.7225784189063,meme_images/meme_4212.png,0.13410947980380242,1,1435.6836301426522
4213,AAPL,2023-06-23 07:29:00,AAPL down... 💸,negative,9.385361369967002,meme_images/meme_4213.png,-1.3553528112381217,0,18202.577031823184
4214,TSLA,2023-04-21 21:02:00,TSLA update. ⌛,neutral,122.61741028063932,meme_images/meme_4214.png,-0.6752399133106931,0,67677.6008130242
4215,PLTR,2023-12-10 17:55:00,PLTR FUD... 📉,negative,8.165916764992785,meme_images/meme_4215.png,-2.5622221090931867,0,17455.286262353715
4216,BB,2023-03-27 03:46:00,BB FUD... 💸,negative,501.91039768639735,meme_images/meme_4216.png,-2.6988664618426608,0,23536.041949745766
4217,SPCE,2023-10-06 06:31:00,SPCE gain! 🚀,positive,304.7329054447044,meme_images/meme_4217.png,1.66578089008372,1,45735.20858410454
4218,AMD,2023-01-09 12:11:00,AMD FUD... 📉,negative,731.6083358869136,meme_images/meme_4218.png,-0.4022820328068115,0,36100.07047947642
4219,TSLA,2023-01-05 22:13:00,TSLA bull! 💎🙌,positive,833.3196839205592,meme_images/meme_4219.png,4.9310865734547455,1,24280.5355342164
4220,SPCE,2023-11-24 20:28:00,SPCE FUD... 📉,negative,55.18246894409918,meme_images/meme_4220.png,-3.987435522591111,0,80248.5198136791
4221,GME,2023-05-24 13:00:00,GME bull! 🚀,positive,467.18665087635617,meme_images/meme_4221.png,3.228202371188809,1,44908.12635829623
4222,AMD,2023-09-29 13:42:00,AMD news. ⌛,neutral,135.63987222921597,meme_images/meme_4222.png,-1.3327391574048801,0,70277.63496259974
4223,PLTR,2023-03-25 06:35:00,PLTR buy! 📈,positive,71.89164175378515,meme_images/meme_4223.png,1.0034203294508637,1,101630.83890116893
4224,BB,2023-09-29 22:13:00,BB bear... 😢,negative,76.74436622139986,meme_images/meme_4224.png,-4.643314472618894,0,230363.3174831019
4225,NVDA,2023-07-09 03:04:00,NVDA to the moon! 🚀,positive,57.819464345301576,meme_images/meme_4225.png,2.2078147827074184,1,23877.47001648344
4226,BB,2023-02-22 06:13:00,BB bear... 💸,negative,12.802526160735084,meme_images/meme_4226.png,-0.15793917757739218,0,19929.593911660377
4227,AMC,2023-05-03 07:24:00,AMC sell... 📉,negative,103.59493587178635,meme_images/meme_4227.png,-1.9903489097479439,0,483151.10858595284
4228,AMD,2023-02-27 09:14:00,AMD up! 💎🙌,positive,1347.0795312403627,meme_images/meme_4228.png,2.6629082949237066,1,42517.99183130604
4229,AMC,2023-03-08 02:10:00,AMC rocket! 💎🙌,positive,189.36935262075957,meme_images/meme_4229.png,2.033606978097403,1,18475.05158775823
4230,NOK,2023-09-04 21:08:00,NOK hold. ⌛,neutral,232.22528636234603,meme_images/meme_4230.png,-0.2325767999154147,0,13113.997614919757
4231,AMC,2023-01-04 20:55:00,AMC news. ⌛,neutral,6.21504409658948,meme_images/meme_4231.png,2.0644927358519953,1,55415.2339730099
4232,RKT,2023-10-01 08:07:00,RKT hold. 📊,neutral,62.341211173526965,meme_images/meme_4232.png,1.1529946058952893,1,17424.05881894407
4233,RKT,2023-03-16 10:24:00,RKT crash... 😢,negative,39.68120472225413,meme_images/meme_4233.png,-1.3649211794163145,0,23867.180103995808
4234,GME,2023-11-28 09:15:00,GME gain! 📈,positive,416.1437190896958,meme_images/meme_4234.png,4.08564132167944,1,9561.133534627113
4235,TSLA,2023-02-18 03:41:00,TSLA bear... 📉,negative,537.6828043464083,meme_images/meme_4235.png,-2.4780345636135337,0,25618.869838451104
4236,GME,2023-05-07 12:03:00,GME down... 📉,negative,20.706975072787483,meme_images/meme_4236.png,-1.079698221690484,0,2480.453536866784
4237,SPCE,2023-03-06 11:46:00,SPCE news. 🧐,neutral,2777.4029726835133,meme_images/meme_4237.png,-0.4877611045090706,0,12216.063596290809
4238,SPCE,2023-04-20 20:07:00,SPCE paper hands... 💸,negative,352.9787701621825,meme_images/meme_4238.png,-1.7876349035123498,0,168561.58035346647
4239,GME,2023-02-01 15:12:00,GME update. ⌛,neutral,95.03081746444607,meme_images/meme_4239.png,-0.30620157557789174,0,786014.9261280156
4240,RKT,2023-06-11 21:15:00,RKT down... 📉,negative,25.24738033261116,meme_images/meme_4240.png,-3.8994047980287077,0,61068.62333646161
4241,PLTR,2023-07-20 21:41:00,PLTR FUD... 😢,negative,11.580444137040628,meme_images/meme_4241.png,-0.9066618640873192,0,60411.774322295896
4242,NOK,2023-07-12 09:22:00,NOK HODL! 🚀,positive,26.170243458419645,meme_images/meme_4242.png,2.354282532914095,1,52378.692777376156
4243,AAPL,2023-03-14 02:17:00,AAPL down... 💸,negative,9.027655657384479,meme_images/meme_4243.png,-0.2998056538048882,0,13848.58025489195
4244,NVDA,2023-07-13 07:00:00,NVDA sell... 😢,negative,117.51683747908504,meme_images/meme_4244.png,-4.355825151647217,0,27603.01109671565
4245,AAPL,2023-12-12 16:47:00,AAPL news. 📊,neutral,57.577761716650734,meme_images/meme_4245.png,0.15441626846486822,1,67873.90964951835
4246,AMD,2023-03-31 21:51:00,AMD gain! 📈,positive,14.470928431304984,meme_images/meme_4246.png,4.697007717417692,1,57307.45350592038
4247,SPCE,2023-07-20 08:13:00,SPCE rocket! 🚀,positive,166.90547312346135,meme_images/meme_4247.png,2.3685147188645077,1,88895.72001011732
4248,SPCE,2023-08-27 13:33:00,SPCE bear... 💸,negative,1067.392304669218,meme_images/meme_4248.png,-2.3404164084128523,0,48925.95614282925
4249,NOK,2023-09-22 20:11:00,NOK hold. 🧐,neutral,254.16120347419286,meme_images/meme_4249.png,3.4646548512025475,1,7837.42391255272
4250,PLTR,2023-12-17 18:41:00,PLTR hold. 📊,neutral,275.3405357454554,meme_images/meme_4250.png,1.1503113891789398,1,31958.275838653535
4251,NVDA,2023-03-01 11:38:00,NVDA paper hands... 💸,negative,3.8429277828287858,meme_images/meme_4251.png,-2.966989884712385,0,78093.91217385068
4252,BB,2023-09-05 22:32:00,BB gain! 📈,positive,663.7603399521196,meme_images/meme_4252.png,2.117515749310712,1,129631.62773597502
4253,AAPL,2023-01-03 13:04:00,AAPL hold. 🧐,neutral,2.687378347865839,meme_images/meme_4253.png,-2.713407455567947,0,94644.81359311081
4254,TSLA,2023-11-10 06:11:00,TSLA bear... 📉,negative,320.68370068119253,meme_images/meme_4254.png,-1.1955480258052333,0,22360.024635245467
4255,BB,2023-12-23 13:52:00,BB dump... 😢,negative,10.422899116261222,meme_images/meme_4255.png,-5.006632067041665,0,131492.19700564782
4256,RKT,2023-08-12 15:41:00,RKT update. 🧐,neutral,70.23757613427325,meme_images/meme_4256.png,-0.9021057212459596,0,53885.38951711353
4257,SPCE,2023-02-25 06:34:00,SPCE diamond hands! 📈,positive,1176.9403623040519,meme_images/meme_4257.png,5.088841110653954,1,122547.8290371351
4258,SPCE,2023-02-26 10:30:00,SPCE watch. ⌛,neutral,114.81061130171949,meme_images/meme_4258.png,0.31929370765469256,1,11097.425444525006
4259,NVDA,2023-03-01 00:24:00,NVDA crash... 😢,negative,167.4397222402935,meme_images/meme_4259.png,-3.385836919447078,0,110124.1035737419
4260,NOK,2023-08-25 00:02:00,NOK dump... 💸,negative,1453.5483478266647,meme_images/meme_4260.png,-2.9459660780593513,0,564883.430055869
4261,AAPL,2023-02-12 17:43:00,AAPL up! 🚀,positive,78.88403638405255,meme_images/meme_4261.png,3.631924790482795,1,35234.510048083175
4262,BB,2023-07-26 10:22:00,BB dump... 😢,negative,39.347022166201896,meme_images/meme_4262.png,-3.7883355470193694,0,22688.428204638465
4263,AMC,2023-11-18 10:57:00,AMC dump... 💸,negative,370.86565138954603,meme_images/meme_4263.png,-3.0888959527716473,0,45872.508575188236
4264,NVDA,2023-02-04 12:15:00,NVDA hold. ⌛,neutral,2009.3224546907106,meme_images/meme_4264.png,-0.03991127660565574,0,63730.44992011526
4265,SPCE,2023-03-15 07:22:00,SPCE HODL! 💎🙌,positive,50.735150939199364,meme_images/meme_4265.png,0.3807065378767085,1,8901.358251335541
4266,TSLA,2023-11-18 13:26:00,TSLA hold. 🧐,neutral,156.0416036654723,meme_images/meme_4266.png,1.0040356659973662,1,5486.626590797696
4267,NOK,2023-04-11 17:37:00,NOK bull! 📈,positive,274.2144173528232,meme_images/meme_4267.png,1.6220662186030899,1,85867.01460654614
4268,RKT,2023-05-05 00:26:00,RKT to the moon! 📈,positive,505.92121237161354,meme_images/meme_4268.png,2.5539960825972186,1,74888.72517595299
4269,AMC,2023-11-04 19:29:00,AMC buy! 💎🙌,positive,6.041574004515415,meme_images/meme_4269.png,2.770786157119731,1,23295.062312926453
4270,MSFT,2023-10-06 02:59:00,MSFT sell... 😢,negative,80.63524994674394,meme_images/meme_4270.png,-1.304080191602952,0,9576.98786794462
4271,TSLA,2023-07-08 07:33:00,TSLA FUD... 💸,negative,20.1038568370444,meme_images/meme_4271.png,-1.2706636435275138,0,22434.819012591703
4272,AAPL,2023-05-05 18:19:00,AAPL news. 🧐,neutral,20735.32041158345,meme_images/meme_4272.png,-1.8005950217307296,0,458311.39285271656
4273,PLTR,2023-08-10 13:35:00,PLTR gain! 💎🙌,positive,9.068982785039992,meme_images/meme_4273.png,1.2309957851071407,1,29523.753879990887
4274,PLTR,2023-03-04 13:29:00,PLTR down... 📉,negative,238.0045860085346,meme_images/meme_4274.png,-3.7598668171211584,0,109377.45212620561
4275,NVDA,2023-07-06 20:57:00,NVDA update. ⌛,neutral,5439.477179581291,meme_images/meme_4275.png,1.8451286894144583,1,91664.74607506327
4276,RKT,2023-04-20 23:52:00,RKT rocket! 📈,positive,97.52602962558774,meme_images/meme_4276.png,0.8085467448392951,1,10507.16940554201
4277,AMC,2023-02-09 21:19:00,AMC sell... 📉,negative,564.300290226059,meme_images/meme_4277.png,-2.767716953413582,0,12898.34207490315
4278,RKT,2023-02-26 18:39:00,RKT watch. ⌛,neutral,62.38894771572277,meme_images/meme_4278.png,-0.05310514983833525,0,54646.356729966894
4279,AMD,2023-10-29 00:10:00,AMD FUD... 💸,negative,91.08688480543942,meme_images/meme_4279.png,-1.9429996649041463,0,352578.2761442991
