id,ticker,timestamp,price_timestamp,price_up,multi_modal_prob,prediction,actual,signal
4082,NVDA,2023-05-24 10:00:00,2023-05-24 10:19:00,0,0.31675452,0,0,Sell
4841,NVDA,2023-05-24 15:45:00,2023-05-24 15:52:00,0,0.38655776,0,0,Sell
349,NVDA,2023-05-24 17:42:00,2023-05-24 17:52:00,1,0.67674524,1,1,Buy
3882,NVDA,2023-05-24 18:41:00,2023-05-24 18:56:00,1,0.49773148,0,1,Hold
3287,NVDA,2023-05-25 03:03:00,2023-05-25 03:22:00,0,0.33371934,0,0,Sell
5140,NVDA,2023-05-25 09:11:00,2023-05-25 09:19:00,0,0.6366791,1,0,Buy
2222,NVDA,2023-05-25 11:04:00,2023-05-25 11:33:00,1,0.47467917,0,1,Hold
6726,NVDA,2023-05-25 19:12:00,2023-05-25 19:19:00,0,0.16825914,0,0,Sell
1476,NVDA,2023-05-26 02:31:00,2023-05-26 02:58:00,1,0.29369417,0,1,Sell
148,NVDA,2023-05-26 04:55:00,2023-05-26 05:06:00,0,0.18609212,0,0,Sell
6360,NVDA,2023-05-26 19:55:00,2023-05-26 20:14:00,1,0.5752154,1,1,Hold
9611,NVDA,2023-05-27 20:20:00,2023-05-27 20:35:00,1,0.60546243,1,1,Buy
7707,NVDA,2023-05-27 21:46:00,2023-05-27 22:06:00,0,0.2757548,0,0,Sell
3552,NVDA,2023-05-28 17:52:00,2023-05-28 18:03:00,0,0.1661294,0,0,Sell
6099,NVDA,2023-05-28 18:02:00,2023-05-28 18:08:00,0,0.17528792,0,0,Sell
7317,NVDA,2023-05-28 18:49:00,2023-05-28 19:14:00,1,0.25317544,0,1,Sell
9823,NVDA,2023-05-28 21:24:00,2023-05-28 21:43:00,0,0.21680956,0,0,Sell
6271,NVDA,2023-05-30 16:15:00,2023-05-30 16:24:00,0,0.2039472,0,0,Sell
1058,NVDA,2023-05-31 02:21:00,2023-05-31 02:49:00,0,0.22039196,0,0,Sell
2730,NVDA,2023-05-31 10:57:00,2023-05-31 11:18:00,0,0.3224498,0,0,Sell
3879,NVDA,2023-05-31 20:23:00,2023-05-31 20:44:00,0,0.14201191,0,0,Sell
7419,NVDA,2023-06-01 04:13:00,2023-06-01 04:22:00,0,0.1427688,0,0,Sell
9147,NVDA,2023-06-02 04:06:00,2023-06-02 04:20:00,1,0.16717613,0,1,Sell
4281,NVDA,2023-06-02 07:38:00,2023-06-02 07:45:00,0,0.32068872,0,0,Sell
3126,NVDA,2023-06-03 02:40:00,2023-06-03 03:04:00,0,0.5381111,1,0,Hold
8147,NVDA,2023-06-03 03:30:00,2023-06-03 04:00:00,0,0.28334063,0,0,Sell
9574,NVDA,2023-06-03 11:30:00,2023-06-03 11:42:00,0,0.38015917,0,0,Sell
7895,NVDA,2023-06-03 18:05:00,2023-06-03 18:23:00,0,0.19289142,0,0,Sell
9710,NVDA,2023-06-03 21:19:00,2023-06-03 21:34:00,1,0.49855888,0,1,Hold
9297,NVDA,2023-06-03 23:15:00,2023-06-03 23:29:00,1,0.63712364,1,1,Buy
4423,NVDA,2023-06-04 05:33:00,2023-06-04 05:53:00,1,0.5233232,1,1,Hold
1523,NVDA,2023-06-05 03:19:00,2023-06-05 03:39:00,1,0.8127837,1,1,Buy
1526,NVDA,2023-06-05 04:22:00,2023-06-05 04:46:00,1,0.8150083,1,1,Buy
2527,NVDA,2023-06-05 17:17:00,2023-06-05 17:32:00,1,0.8524492,1,1,Buy
1788,NVDA,2023-06-06 12:05:00,2023-06-06 12:34:00,1,0.8064354,1,1,Buy
9716,NVDA,2023-06-06 22:05:00,2023-06-06 22:25:00,0,0.5534154,1,0,Hold
6092,NVDA,2023-06-07 03:25:00,2023-06-07 03:46:00,1,0.75586605,1,1,Buy
6265,NVDA,2023-06-07 15:49:00,2023-06-07 15:56:00,0,0.2480244,0,0,Sell
325,NVDA,2023-06-07 20:31:00,2023-06-07 20:42:00,0,0.51559395,1,0,Hold
2227,NVDA,2023-06-09 09:01:00,2023-06-09 09:10:00,1,0.5575039,1,1,Hold
2195,NVDA,2023-06-10 03:50:00,2023-06-10 04:18:00,1,0.698466,1,1,Buy
9021,NVDA,2023-06-10 21:53:00,2023-06-10 22:04:00,0,0.24584474,0,0,Sell
6295,NVDA,2023-06-11 05:46:00,2023-06-11 05:52:00,1,0.8129819,1,1,Buy
9963,NVDA,2023-06-11 07:38:00,2023-06-11 07:59:00,0,0.39479005,0,0,Sell
9732,NVDA,2023-06-12 01:50:00,2023-06-12 01:59:00,0,0.3389685,0,0,Sell
4509,NVDA,2023-06-12 13:12:00,2023-06-12 13:23:00,1,0.7004175,1,1,Buy
3984,NVDA,2023-06-13 17:40:00,2023-06-13 17:49:00,1,0.62772435,1,1,Buy
9219,NVDA,2023-06-14 11:42:00,2023-06-14 11:57:00,1,0.78551126,1,1,Buy
748,NVDA,2023-06-14 12:07:00,2023-06-14 12:17:00,0,0.68813974,1,0,Buy
1172,NVDA,2023-06-15 05:13:00,2023-06-15 05:23:00,0,0.5177807,1,0,Hold
8461,NVDA,2023-06-16 14:31:00,2023-06-16 14:49:00,1,0.7576619,1,1,Buy
8252,NVDA,2023-06-16 16:07:00,2023-06-16 16:31:00,0,0.315701,0,0,Sell
2913,NVDA,2023-06-17 05:01:00,2023-06-17 05:30:00,0,0.20819736,0,0,Sell
8873,NVDA,2023-06-17 05:54:00,2023-06-17 06:22:00,0,0.17562886,0,0,Sell
5751,NVDA,2023-06-18 00:59:00,2023-06-18 01:05:00,0,0.30679923,0,0,Sell
1842,NVDA,2023-06-18 02:45:00,2023-06-18 02:52:00,0,0.14818758,0,0,Sell
9061,NVDA,2023-06-18 04:47:00,2023-06-18 04:54:00,1,0.55748844,1,1,Hold
5341,NVDA,2023-06-18 15:24:00,2023-06-18 15:34:00,1,0.409552,0,1,Hold
607,NVDA,2023-06-18 17:11:00,2023-06-18 17:21:00,1,0.6435065,1,1,Buy
5648,NVDA,2023-06-18 21:13:00,2023-06-18 21:18:00,0,0.17869972,0,0,Sell
3033,NVDA,2023-06-19 05:25:00,2023-06-19 05:46:00,0,0.22836977,0,0,Sell
3958,NVDA,2023-06-19 08:08:00,2023-06-19 08:36:00,1,0.2685945,0,1,Sell
1859,NVDA,2023-06-19 13:02:00,2023-06-19 13:11:00,0,0.18128705,0,0,Sell
8117,NVDA,2023-06-19 19:21:00,2023-06-19 19:38:00,1,0.1879463,0,1,Sell
9214,NVDA,2023-06-20 02:47:00,2023-06-20 03:04:00,1,0.54812944,1,1,Hold
874,NVDA,2023-06-20 06:25:00,2023-06-20 06:46:00,1,0.7027743,1,1,Buy
5176,NVDA,2023-06-20 10:13:00,2023-06-20 10:23:00,0,0.2941967,0,0,Sell
3896,NVDA,2023-06-20 14:53:00,2023-06-20 15:06:00,1,0.5869315,1,1,Hold
6630,NVDA,2023-06-21 05:40:00,2023-06-21 06:02:00,1,0.63946277,1,1,Buy
1303,NVDA,2023-06-22 14:50:00,2023-06-22 15:01:00,0,0.34351304,0,0,Sell
5562,NVDA,2023-06-22 18:45:00,2023-06-22 19:06:00,1,0.631329,1,1,Buy
3726,NVDA,2023-06-23 15:35:00,2023-06-23 15:44:00,1,0.83421737,1,1,Buy
6438,NVDA,2023-06-23 19:22:00,2023-06-23 19:52:00,0,0.6963577,1,0,Buy
1547,NVDA,2023-06-24 01:51:00,2023-06-24 02:02:00,0,0.6512201,1,0,Buy
8009,NVDA,2023-06-24 05:38:00,2023-06-24 05:51:00,0,0.052518167,0,0,Sell
3936,NVDA,2023-06-25 02:33:00,2023-06-25 02:42:00,0,0.12988919,0,0,Sell
9336,NVDA,2023-06-25 03:34:00,2023-06-25 04:00:00,1,0.13266483,0,1,Sell
6614,NVDA,2023-06-25 12:16:00,2023-06-25 12:45:00,1,0.19982794,0,1,Sell
2737,NVDA,2023-06-25 14:18:00,2023-06-25 14:30:00,1,0.25178355,0,1,Sell
8388,NVDA,2023-06-26 04:08:00,2023-06-26 04:33:00,1,0.6721861,1,1,Buy
6201,NVDA,2023-06-26 15:16:00,2023-06-26 15:23:00,1,0.71345955,1,1,Buy
3026,NVDA,2023-06-27 13:59:00,2023-06-27 14:19:00,0,0.4483397,0,0,Hold
2637,NVDA,2023-06-28 04:07:00,2023-06-28 04:23:00,0,0.53442407,1,0,Hold
5882,NVDA,2023-06-28 06:31:00,2023-06-28 06:38:00,1,0.4421903,0,1,Hold
6407,NVDA,2023-06-28 10:12:00,2023-06-28 10:27:00,1,0.6906389,1,1,Buy
1812,NVDA,2023-06-29 19:54:00,2023-06-29 20:12:00,1,0.53514624,1,1,Hold
5059,NVDA,2023-06-30 01:05:00,2023-06-30 01:31:00,0,0.5417639,1,0,Hold
7693,NVDA,2023-06-30 04:18:00,2023-06-30 04:33:00,1,0.74051964,1,1,Buy
1312,NVDA,2023-06-30 18:42:00,2023-06-30 19:02:00,1,0.580343,1,1,Hold
59,NVDA,2023-06-30 20:36:00,2023-06-30 20:50:00,1,0.5524601,1,1,Hold
8700,NVDA,2023-07-01 21:04:00,2023-07-01 21:15:00,1,0.7438137,1,1,Buy
6455,NVDA,2023-07-02 06:58:00,2023-07-02 07:22:00,0,0.75138277,1,0,Buy
9235,NVDA,2023-07-02 10:12:00,2023-07-02 10:33:00,0,0.33622372,0,0,Sell
4444,NVDA,2023-07-02 15:09:00,2023-07-02 15:25:00,1,0.68127775,1,1,Buy
2936,NVDA,2023-07-02 22:06:00,2023-07-02 22:35:00,1,0.7360607,1,1,Buy
2792,NVDA,2023-07-03 04:10:00,2023-07-03 04:22:00,1,0.55655813,1,1,Hold
997,NVDA,2023-07-04 17:25:00,2023-07-04 17:35:00,1,0.6194539,1,1,Buy
2224,NVDA,2023-07-05 09:13:00,2023-07-05 09:35:00,1,0.72309923,1,1,Buy
9088,NVDA,2023-07-05 10:37:00,2023-07-05 10:56:00,0,0.39840907,0,0,Sell
7351,NVDA,2023-07-05 10:47:00,2023-07-05 10:59:00,0,0.50307286,1,0,Hold
342,NVDA,2023-07-05 21:04:00,2023-07-05 21:26:00,1,0.6375155,1,1,Buy
2285,NVDA,2023-07-06 00:42:00,2023-07-06 01:01:00,1,0.65661234,1,1,Buy
5492,NVDA,2023-07-06 07:46:00,2023-07-06 08:07:00,1,0.5128534,1,1,Hold
7444,NVDA,2023-07-06 12:42:00,2023-07-06 13:03:00,1,0.662121,1,1,Buy
4275,NVDA,2023-07-06 20:57:00,2023-07-06 21:10:00,1,0.8241508,1,1,Buy
3223,NVDA,2023-07-07 05:56:00,2023-07-07 06:06:00,0,0.005876142,0,0,Sell
4982,NVDA,2023-07-08 05:05:00,2023-07-08 05:22:00,0,0.0075384243,0,0,Sell
6182,NVDA,2023-07-08 13:30:00,2023-07-08 13:55:00,0,0.0058584725,0,0,Sell
7806,NVDA,2023-07-08 21:34:00,2023-07-08 22:04:00,0,0.005193306,0,0,Sell
3620,NVDA,2023-07-09 02:16:00,2023-07-09 02:40:00,0,0.004408782,0,0,Sell
4225,NVDA,2023-07-09 03:04:00,2023-07-09 03:10:00,1,0.73703,1,1,Buy
7494,NVDA,2023-07-09 07:34:00,2023-07-09 08:00:00,1,0.7018006,1,1,Buy
778,NVDA,2023-07-09 07:48:00,2023-07-09 07:53:00,1,0.7763631,1,1,Buy
7925,NVDA,2023-07-09 12:44:00,2023-07-09 13:14:00,0,0.7721156,1,0,Buy
9377,NVDA,2023-07-09 15:55:00,2023-07-09 16:21:00,0,0.6483825,1,0,Buy
7590,NVDA,2023-07-10 01:48:00,2023-07-10 02:01:00,0,0.5949218,1,0,Hold
2889,NVDA,2023-07-10 08:59:00,2023-07-10 09:27:00,0,0.45089528,0,0,Hold
5893,NVDA,2023-07-10 19:43:00,2023-07-10 19:57:00,1,0.59108496,1,1,Hold
7,NVDA,2023-07-11 06:43:00,2023-07-11 06:58:00,1,0.7021782,1,1,Buy
2484,NVDA,2023-07-12 02:04:00,2023-07-12 02:12:00,1,0.73886895,1,1,Buy
7721,NVDA,2023-07-12 08:55:00,2023-07-12 09:22:00,1,0.8552465,1,1,Buy
4244,NVDA,2023-07-13 07:00:00,2023-07-13 07:26:00,0,0.5041981,1,0,Hold
402,NVDA,2023-07-13 07:08:00,2023-07-13 07:20:00,0,0.6302092,1,0,Buy
8242,NVDA,2023-07-13 08:04:00,2023-07-13 08:29:00,0,0.3494442,0,0,Sell
3079,NVDA,2023-07-13 16:23:00,2023-07-13 16:30:00,1,0.70553577,1,1,Buy
172,NVDA,2023-07-14 00:47:00,2023-07-14 00:52:00,1,0.82556444,1,1,Buy
2167,NVDA,2023-07-14 04:34:00,2023-07-14 04:44:00,1,0.7237888,1,1,Buy
7386,NVDA,2023-07-14 18:18:00,2023-07-14 18:29:00,0,0.72931725,1,0,Buy
4694,NVDA,2023-07-15 08:55:00,2023-07-15 09:25:00,1,0.835589,1,1,Buy
6824,NVDA,2023-07-15 22:35:00,2023-07-15 23:00:00,1,0.70436794,1,1,Buy
4879,NVDA,2023-07-16 02:46:00,2023-07-16 03:09:00,1,0.72002697,1,1,Buy
1006,NVDA,2023-07-16 21:46:00,2023-07-16 22:10:00,1,0.5550309,1,1,Hold
2161,NVDA,2023-07-17 09:21:00,2023-07-17 09:30:00,0,0.33606327,0,0,Sell
9943,NVDA,2023-07-17 15:13:00,2023-07-17 15:23:00,0,0.17225422,0,0,Sell
4759,NVDA,2023-07-18 09:58:00,2023-07-18 10:18:00,0,0.17921783,0,0,Sell
9223,NVDA,2023-07-18 17:40:00,2023-07-18 17:48:00,0,0.19891638,0,0,Sell
2450,NVDA,2023-07-18 18:41:00,2023-07-18 18:50:00,1,0.30391726,0,1,Sell
2926,NVDA,2023-07-19 09:46:00,2023-07-19 10:00:00,1,0.46088973,0,1,Hold
8004,NVDA,2023-07-19 17:37:00,2023-07-19 18:01:00,1,0.77850586,1,1,Buy
3061,NVDA,2023-07-20 04:10:00,2023-07-20 04:19:00,1,0.72549397,1,1,Buy
7123,NVDA,2023-07-20 15:50:00,2023-07-20 16:02:00,0,0.5878544,1,0,Hold
2590,NVDA,2023-07-21 04:40:00,2023-07-21 04:49:00,0,0.30285117,0,0,Sell
6140,NVDA,2023-07-21 17:33:00,2023-07-21 17:42:00,1,0.63879794,1,1,Buy
5153,NVDA,2023-07-22 06:23:00,2023-07-22 06:36:00,1,0.45670074,0,1,Hold
7981,NVDA,2023-07-22 21:01:00,2023-07-22 21:16:00,1,0.589866,1,1,Hold
3295,NVDA,2023-07-23 07:07:00,2023-07-23 07:24:00,1,0.6554366,1,1,Buy
8489,NVDA,2023-07-23 22:41:00,2023-07-23 22:59:00,1,0.80938417,1,1,Buy
9010,NVDA,2023-07-24 05:16:00,2023-07-24 05:24:00,1,0.7149963,1,1,Buy
7538,NVDA,2023-07-24 05:43:00,2023-07-24 06:09:00,1,0.71022326,1,1,Buy
153,NVDA,2023-07-24 11:15:00,2023-07-24 11:24:00,0,0.75639874,1,0,Buy
6677,NVDA,2023-07-24 14:49:00,2023-07-24 15:06:00,0,0.4720534,0,0,Hold
7059,NVDA,2023-07-25 07:01:00,2023-07-25 07:06:00,1,0.72529674,1,1,Buy
1319,NVDA,2023-07-25 10:25:00,2023-07-25 10:50:00,1,0.7670894,1,1,Buy
2749,NVDA,2023-07-25 18:50:00,2023-07-25 19:06:00,1,0.6105158,1,1,Buy
2295,NVDA,2023-07-26 06:23:00,2023-07-26 06:49:00,0,0.45465064,0,0,Hold
1675,NVDA,2023-07-27 15:42:00,2023-07-27 15:54:00,0,0.6846489,1,0,Buy
8955,NVDA,2023-07-27 20:00:00,2023-07-27 20:12:00,1,0.8726718,1,1,Buy
5150,NVDA,2023-07-29 21:17:00,2023-07-29 21:22:00,0,0.365936,0,0,Sell
9330,NVDA,2023-07-30 09:13:00,2023-07-30 09:20:00,1,0.7156732,1,1,Buy
2131,NVDA,2023-07-31 21:19:00,2023-07-31 21:39:00,1,0.76663643,1,1,Buy
4030,NVDA,2023-08-01 04:30:00,2023-08-01 04:43:00,1,0.7562059,1,1,Buy
7751,NVDA,2023-08-01 17:35:00,2023-08-01 18:01:00,0,0.5947259,1,0,Hold
3397,NVDA,2023-08-01 20:47:00,2023-08-01 21:01:00,0,0.536822,1,0,Hold
8585,NVDA,2023-08-02 09:48:00,2023-08-02 10:14:00,1,0.74026656,1,1,Buy
1834,NVDA,2023-08-02 12:56:00,2023-08-02 13:20:00,0,0.30590624,0,0,Sell
6395,NVDA,2023-08-02 14:38:00,2023-08-02 15:00:00,0,0.5749729,1,0,Hold
7869,NVDA,2023-08-02 16:44:00,2023-08-02 17:13:00,0,0.16602711,0,0,Sell
5871,NVDA,2023-08-03 11:39:00,2023-08-03 11:59:00,0,0.15114245,0,0,Sell
9173,NVDA,2023-08-04 10:06:00,2023-08-04 10:22:00,1,0.53870684,1,1,Hold
6059,NVDA,2023-08-04 16:30:00,2023-08-04 16:56:00,1,0.6299778,1,1,Buy
9997,NVDA,2023-08-05 02:55:00,2023-08-05 03:05:00,1,0.6834572,1,1,Buy
6451,NVDA,2023-08-05 08:07:00,2023-08-05 08:31:00,0,0.79331934,1,0,Buy
7491,NVDA,2023-08-05 08:53:00,2023-08-05 09:03:00,0,0.684006,1,0,Buy
4754,NVDA,2023-08-05 20:11:00,2023-08-05 20:17:00,0,0.2992018,0,0,Sell
9907,NVDA,2023-08-05 22:48:00,2023-08-05 23:14:00,0,0.28546712,0,0,Sell
1624,NVDA,2023-08-06 13:28:00,2023-08-06 13:44:00,1,0.52562696,1,1,Hold
2465,NVDA,2023-08-06 13:53:00,2023-08-06 14:21:00,0,0.18571894,0,0,Sell
5923,NVDA,2023-08-07 00:31:00,2023-08-07 00:44:00,0,0.33434775,0,0,Sell
8466,NVDA,2023-08-08 00:50:00,2023-08-08 00:59:00,1,0.62112135,1,1,Buy
706,NVDA,2023-08-09 03:35:00,2023-08-09 03:54:00,1,0.7121803,1,1,Buy
5164,NVDA,2023-08-10 02:12:00,2023-08-10 02:31:00,1,0.49982768,0,1,Hold
1723,NVDA,2023-08-10 12:07:00,2023-08-10 12:26:00,1,0.7853474,1,1,Buy
4355,NVDA,2023-08-10 16:35:00,2023-08-10 16:48:00,0,0.47964653,0,0,Hold
2277,NVDA,2023-08-11 13:50:00,2023-08-11 13:59:00,0,0.52597564,1,0,Hold
8229,NVDA,2023-08-11 17:31:00,2023-08-11 17:37:00,1,0.33578968,0,1,Sell
6251,NVDA,2023-08-11 18:45:00,2023-08-11 19:04:00,0,0.28012484,0,0,Sell
3495,NVDA,2023-08-12 21:52:00,2023-08-12 22:13:00,1,0.41878104,0,1,Hold
502,NVDA,2023-08-13 01:10:00,2023-08-13 01:24:00,1,0.6435395,1,1,Buy
4321,NVDA,2023-08-15 09:16:00,2023-08-15 09:36:00,1,0.7253645,1,1,Buy
6559,NVDA,2023-08-16 11:52:00,2023-08-16 12:11:00,1,0.7738448,1,1,Buy
1099,NVDA,2023-08-16 17:10:00,2023-08-16 17:20:00,1,0.4972347,0,1,Hold
5844,NVDA,2023-08-16 20:18:00,2023-08-16 20:28:00,1,0.64461964,1,1,Buy
9154,NVDA,2023-08-17 00:35:00,2023-08-17 01:00:00,1,0.7723838,1,1,Buy
1135,NVDA,2023-08-17 07:57:00,2023-08-17 08:27:00,1,0.67620564,1,1,Buy
872,NVDA,2023-08-18 16:11:00,2023-08-18 16:24:00,1,0.79140925,1,1,Buy
1722,NVDA,2023-08-19 05:59:00,2023-08-19 06:05:00,0,0.3212177,0,0,Sell
4793,NVDA,2023-08-19 15:12:00,2023-08-19 15:40:00,0,0.50779307,1,0,Hold
8211,NVDA,2023-08-19 15:44:00,2023-08-19 15:56:00,1,0.66526115,1,1,Buy
3316,NVDA,2023-08-19 20:26:00,2023-08-19 20:41:00,1,0.83309495,1,1,Buy
6910,NVDA,2023-08-20 05:11:00,2023-08-20 05:34:00,1,0.80618066,1,1,Buy
4025,NVDA,2023-08-21 06:32:00,2023-08-21 06:38:00,0,0.49076754,0,0,Hold
2188,NVDA,2023-08-21 10:13:00,2023-08-21 10:43:00,0,0.63688356,1,0,Buy
4418,NVDA,2023-08-21 18:46:00,2023-08-21 18:58:00,1,0.7477998,1,1,Buy
4455,NVDA,2023-08-21 20:21:00,2023-08-21 20:26:00,0,0.4459458,0,0,Hold
7428,NVDA,2023-08-22 00:22:00,2023-08-22 00:52:00,0,0.22679582,0,0,Sell
3669,NVDA,2023-08-22 14:57:00,2023-08-22 15:22:00,1,0.3695015,0,1,Sell
5344,NVDA,2023-08-22 19:02:00,2023-08-22 19:29:00,0,0.20416382,0,0,Sell
9252,NVDA,2023-08-23 06:12:00,2023-08-23 06:42:00,1,0.64462924,1,1,Buy
800,NVDA,2023-08-23 08:14:00,2023-08-23 08:30:00,0,0.19372623,0,0,Sell
5270,NVDA,2023-08-23 12:42:00,2023-08-23 13:08:00,0,0.20704716,0,0,Sell
9979,NVDA,2023-08-24 09:25:00,2023-08-24 09:33:00,0,0.4261403,0,0,Hold
2262,NVDA,2023-08-24 17:15:00,2023-08-24 17:33:00,1,0.3727159,0,1,Sell
1093,NVDA,2023-08-24 22:15:00,2023-08-24 22:20:00,1,0.5165856,1,1,Hold
2577,NVDA,2023-08-25 07:53:00,2023-08-25 08:08:00,1,0.6522522,1,1,Buy
1881,NVDA,2023-08-25 09:13:00,2023-08-25 09:41:00,0,0.69809103,1,0,Buy
345,NVDA,2023-08-26 01:10:00,2023-08-26 01:19:00,1,0.80857664,1,1,Buy
8293,NVDA,2023-08-26 15:09:00,2023-08-26 15:34:00,0,0.5406572,1,0,Hold
6978,NVDA,2023-08-27 19:40:00,2023-08-27 20:08:00,0,0.31461596,0,0,Sell
7424,NVDA,2023-08-28 09:03:00,2023-08-28 09:31:00,1,0.6500329,1,1,Buy
2495,NVDA,2023-08-29 00:08:00,2023-08-29 00:13:00,0,0.45422947,0,0,Hold
7782,NVDA,2023-08-29 21:04:00,2023-08-29 21:27:00,1,0.72671187,1,1,Buy
9782,NVDA,2023-08-31 00:17:00,2023-08-31 00:47:00,0,0.5254193,1,0,Hold
4582,NVDA,2023-08-31 01:05:00,2023-08-31 01:35:00,0,0.35983002,0,0,Sell
1144,NVDA,2023-08-31 11:39:00,2023-08-31 11:58:00,1,0.54489017,1,1,Hold
600,NVDA,2023-09-02 00:36:00,2023-09-02 00:54:00,0,0.346232,0,0,Sell
4336,NVDA,2023-09-02 07:38:00,2023-09-02 07:59:00,1,0.40739593,0,1,Hold
864,NVDA,2023-09-02 19:28:00,2023-09-02 19:46:00,0,0.2873737,0,0,Sell
5714,NVDA,2023-09-04 21:44:00,2023-09-04 22:08:00,1,0.73731065,1,1,Buy
4185,NVDA,2023-09-05 04:05:00,2023-09-05 04:33:00,0,0.2875153,0,0,Sell
8330,NVDA,2023-09-05 15:53:00,2023-09-05 16:04:00,1,0.7673683,1,1,Buy
9444,NVDA,2023-09-05 17:01:00,2023-09-05 17:28:00,0,0.37561354,0,0,Sell
5734,NVDA,2023-09-05 18:17:00,2023-09-05 18:43:00,0,0.5305121,1,0,Hold
9002,NVDA,2023-09-06 01:25:00,2023-09-06 01:51:00,1,0.7071777,1,1,Buy
4762,NVDA,2023-09-06 17:58:00,2023-09-06 18:14:00,1,0.8303509,1,1,Buy
2973,NVDA,2023-09-07 01:05:00,2023-09-07 01:22:00,1,0.7731078,1,1,Buy
1336,NVDA,2023-09-07 08:45:00,2023-09-07 08:51:00,0,0.5244955,1,0,Hold
2042,NVDA,2023-09-07 19:33:00,2023-09-07 19:45:00,0,0.3944388,0,0,Sell
1545,NVDA,2023-09-08 20:09:00,2023-09-08 20:26:00,1,0.7050363,1,1,Buy
2173,NVDA,2023-09-09 22:33:00,2023-09-09 22:49:00,1,0.65701854,1,1,Buy
9099,NVDA,2023-09-11 01:51:00,2023-09-11 02:17:00,0,0.3805716,0,0,Sell
226,NVDA,2023-09-11 18:36:00,2023-09-11 18:48:00,0,0.22513728,0,0,Sell
1458,NVDA,2023-09-11 21:05:00,2023-09-11 21:15:00,0,0.30363148,0,0,Sell
7995,NVDA,2023-09-12 01:36:00,2023-09-12 01:59:00,0,0.152533,0,0,Sell
2489,NVDA,2023-09-12 14:00:00,2023-09-12 14:08:00,0,0.13818328,0,0,Sell
5642,NVDA,2023-09-13 06:10:00,2023-09-13 06:35:00,0,0.15436375,0,0,Sell
4709,NVDA,2023-09-13 22:03:00,2023-09-13 22:12:00,1,0.38399625,0,1,Sell
160,NVDA,2023-09-14 12:48:00,2023-09-14 13:18:00,0,0.2708766,0,0,Sell
6740,NVDA,2023-09-14 13:23:00,2023-09-14 13:29:00,0,0.15476921,0,0,Sell
7095,NVDA,2023-09-14 21:05:00,2023-09-14 21:13:00,1,0.35683128,0,1,Sell
8354,NVDA,2023-09-16 05:02:00,2023-09-16 05:29:00,1,0.78582793,1,1,Buy
1445,NVDA,2023-09-17 00:08:00,2023-09-17 00:34:00,0,0.16495827,0,0,Sell
3663,NVDA,2023-09-17 13:49:00,2023-09-17 13:55:00,1,0.53376067,1,1,Hold
601,NVDA,2023-09-17 16:58:00,2023-09-17 17:10:00,1,0.7949376,1,1,Buy
3411,NVDA,2023-09-18 11:48:00,2023-09-18 12:13:00,0,0.43078578,0,0,Hold
5682,NVDA,2023-09-19 00:44:00,2023-09-19 01:09:00,0,0.50946873,1,0,Hold
2727,NVDA,2023-09-19 13:07:00,2023-09-19 13:27:00,1,0.79147893,1,1,Buy
303,NVDA,2023-09-19 16:32:00,2023-09-19 16:45:00,0,0.38361818,0,0,Sell
4712,NVDA,2023-09-21 03:08:00,2023-09-21 03:14:00,1,0.57420033,1,1,Hold
1506,NVDA,2023-09-21 05:48:00,2023-09-21 06:03:00,0,0.2814764,0,0,Sell
3488,NVDA,2023-09-21 06:01:00,2023-09-21 06:06:00,1,0.80009544,1,1,Buy
4940,NVDA,2023-09-21 14:03:00,2023-09-21 14:28:00,0,0.2814471,0,0,Sell
7191,NVDA,2023-09-22 05:59:00,2023-09-22 06:20:00,1,0.7315891,1,1,Buy
3337,NVDA,2023-09-22 07:45:00,2023-09-22 07:58:00,0,0.48167527,0,0,Hold
9985,NVDA,2023-09-22 07:45:00,2023-09-22 08:06:00,0,0.2815098,0,0,Sell
880,NVDA,2023-09-23 01:31:00,2023-09-23 01:46:00,0,0.16007689,0,0,Sell
622,NVDA,2023-09-24 19:50:00,2023-09-24 19:55:00,1,0.49765027,0,1,Hold
360,NVDA,2023-09-24 20:42:00,2023-09-24 21:07:00,0,0.13411021,0,0,Sell
3449,NVDA,2023-09-25 08:54:00,2023-09-25 09:01:00,1,0.29531795,0,1,Sell
5281,NVDA,2023-09-25 14:38:00,2023-09-25 14:51:00,0,0.22587171,0,0,Sell
5928,NVDA,2023-09-25 17:10:00,2023-09-25 17:28:00,0,0.44269648,0,0,Hold
1768,NVDA,2023-09-26 02:41:00,2023-09-26 03:06:00,1,0.41408503,0,1,Hold
815,NVDA,2023-09-26 10:04:00,2023-09-26 10:23:00,1,0.75042325,1,1,Buy
133,NVDA,2023-09-28 00:03:00,2023-09-28 00:27:00,1,0.76422626,1,1,Buy
175,NVDA,2023-09-28 10:04:00,2023-09-28 10:27:00,1,0.7035955,1,1,Buy
3190,NVDA,2023-09-28 22:04:00,2023-09-28 22:33:00,1,0.70700073,1,1,Buy
6753,NVDA,2023-09-29 11:00:00,2023-09-29 11:07:00,0,0.34365675,0,0,Sell
4362,NVDA,2023-09-30 10:59:00,2023-09-30 11:15:00,0,0.5650093,1,0,Hold
8196,NVDA,2023-09-30 13:32:00,2023-09-30 13:53:00,0,0.15478879,0,0,Sell
414,NVDA,2023-10-01 03:06:00,2023-10-01 03:15:00,0,0.22748846,0,0,Sell
3948,NVDA,2023-10-01 16:11:00,2023-10-01 16:20:00,0,0.1434067,0,0,Sell
